,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0421a6549d36ae759b8314bf7288a498432145d86fd48a2300c0880101df9272332836115910d5941625c3026a1738a05f4043678124cf100e1655fe4ae4bc606b,410421a6549d36ae759b8314bf7288a498432145d86fd48a2300c0880101df9272332836115910d5941625c3026a1738a05f4043678124cf100e1655fe4ae4bc606bac
