,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04d9dfc4908408f4bafa06979eed1b54812bfbd974f8abdb78de4d92cafba4f784f03e4904131d453716f3b03e2d294768fd78eaf8537507eaa35cfc243dbf18a9,4104d9dfc4908408f4bafa06979eed1b54812bfbd974f8abdb78de4d92cafba4f784f03e4904131d453716f3b03e2d294768fd78eaf8537507eaa35cfc243dbf18a9ac
