,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04402b819ca1d54cda2f7bc67f3c574af3e617a420bcd384c81ab9b05738324b48c7f36a276df8e6aed1a0fc027365c74b904f750372a4b0ae4be8d539f30026d3,4104402b819ca1d54cda2f7bc67f3c574af3e617a420bcd384c81ab9b05738324b48c7f36a276df8e6aed1a0fc027365c74b904f750372a4b0ae4be8d539f30026d3ac
