,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04edf2b2491df22887b0cd4327edb1a5e2207432f46ae36a99fc52ad20b27d4f2a5295a3a59ff33a77b0127f7d0987f6cea89149140460925fb6d02cf07b7f553b,4104edf2b2491df22887b0cd4327edb1a5e2207432f46ae36a99fc52ad20b27d4f2a5295a3a59ff33a77b0127f7d0987f6cea89149140460925fb6d02cf07b7f553bac
