,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04383de0edf67e8dfecf15ff6ac33c03d8842fec382376539a0f4bdf16f2eccad123f8ac8069903542b8d06992fa1e6224c36323b255bba9dfd8c68dd76bcd2a2b,4104383de0edf67e8dfecf15ff6ac33c03d8842fec382376539a0f4bdf16f2eccad123f8ac8069903542b8d06992fa1e6224c36323b255bba9dfd8c68dd76bcd2a2bac
