,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04065e940707b5cd37467541d4b712d95f1a146ebd782eb79179e7fb91d5baec3d39cdc033e1d979f6e78e5f1b96063a1f2494f2a4ac5d91c2a4b6a43ba5cff8d4,4104065e940707b5cd37467541d4b712d95f1a146ebd782eb79179e7fb91d5baec3d39cdc033e1d979f6e78e5f1b96063a1f2494f2a4ac5d91c2a4b6a43ba5cff8d4ac
