,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04ca219f313ca779da0293d59efc0137b643dd67e60fbbcfbd5c41e9132f0971a76c4dcdc2b1f9ef859c90aae2f47ea943c08de07b95529c74c61a5f71a660963d,4104ca219f313ca779da0293d59efc0137b643dd67e60fbbcfbd5c41e9132f0971a76c4dcdc2b1f9ef859c90aae2f47ea943c08de07b95529c74c61a5f71a660963dac
