,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,7,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04f026c4d0c764b557e7a8d7df19e1fa5c275d59a3a89453308acfbbc8852c7914b330fb2571d9ff5c006db445e2584253420f0f0f8f4bae8b72bc91147eb2e3eb,4104f026c4d0c764b557e7a8d7df19e1fa5c275d59a3a89453308acfbbc8852c7914b330fb2571d9ff5c006db445e2584253420f0f0f8f4bae8b72bc91147eb2e3ebac
