,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,7,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,042698e5714b6b1850dd91a685080edbea266ccda8ae49711f89e924a8c139d34d2031e9e03c425944807f57cacbfd4f40f9e45d9a74c402a73d092348dc4403fe,41042698e5714b6b1850dd91a685080edbea266ccda8ae49711f89e924a8c139d34d2031e9e03c425944807f57cacbfd4f40f9e45d9a74c402a73d092348dc4403feac
