,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,040ed75dd86f151b4447703055427f39f264dc73767d5b77c9c5ab3aff0190a839810213152371238f32eb0f581f5e5eff0290eaa78a0df58b66b8a7f35629986f,41040ed75dd86f151b4447703055427f39f264dc73767d5b77c9c5ab3aff0190a839810213152371238f32eb0f581f5e5eff0290eaa78a0df58b66b8a7f35629986fac
