,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,043cf8de495e68d323747b7e7289b7eac48f9e9e742494ccf124ae5fdf1239516e8f47b6d1a4ffd0395c7eff6ca5a7bb9ebdd20ab59fcfbc748660a7cbcdc61114,41043cf8de495e68d323747b7e7289b7eac48f9e9e742494ccf124ae5fdf1239516e8f47b6d1a4ffd0395c7eff6ca5a7bb9ebdd20ab59fcfbc748660a7cbcdc61114ac
