,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,042ad2788ef7a849e8eee541ead1652159a3580962784591f17aaf948b63d4d86da004abc56967ac7cd1682b96fc44392830c6c899c37ff408065134fdf10612f4,41042ad2788ef7a849e8eee541ead1652159a3580962784591f17aaf948b63d4d86da004abc56967ac7cd1682b96fc44392830c6c899c37ff408065134fdf10612f4ac
