,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04c4edf9a13abd8378fc3cf445b18ce812779311b937f565b2b43928ba262d92d53f6d552778f0265069b41c481cebfd29f7295013eb92e4ce9ed5c74ffe36439c,4104c4edf9a13abd8378fc3cf445b18ce812779311b937f565b2b43928ba262d92d53f6d552778f0265069b41c481cebfd29f7295013eb92e4ce9ed5c74ffe36439cac
