,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0470a616ac954b2a541220d76e8415aeab9be56750a737d390411d2c7f4558377bbe9135c57a401fdf58c33ec82c57b56787c9cc564f9d4f79fa821bca8804f143,410470a616ac954b2a541220d76e8415aeab9be56750a737d390411d2c7f4558377bbe9135c57a401fdf58c33ec82c57b56787c9cc564f9d4f79fa821bca8804f143ac
