,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04fd064afa5987ae5fe02045ea5fc1ebc957607126123fd02859305248a256f8d80a665972fe4d89f5e1e55f4d06447ec9099c674635ddb6aaa02c76eacf4bb609,4104fd064afa5987ae5fe02045ea5fc1ebc957607126123fd02859305248a256f8d80a665972fe4d89f5e1e55f4d06447ec9099c674635ddb6aaa02c76eacf4bb609ac
