,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0482a5f6ae361df9dadc012b134a9a1c42c765b2bb5835cfec9f0c9fb6e1b48002ce89ad22770b6db1a0610c6f8ed8386ef752fa4c68eccb6ae3dd4e0997f9c8fc,410482a5f6ae361df9dadc012b134a9a1c42c765b2bb5835cfec9f0c9fb6e1b48002ce89ad22770b6db1a0610c6f8ed8386ef752fa4c68eccb6ae3dd4e0997f9c8fcac
