,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04a7d4f662a998e18eeda9e330275c96c7700c4824167510dd72ac876564c791eb72e51188bdc75baad6a19eaba5703ee92dfbd36fbed9ce98503feda071b94dc9,4104a7d4f662a998e18eeda9e330275c96c7700c4824167510dd72ac876564c791eb72e51188bdc75baad6a19eaba5703ee92dfbd36fbed9ce98503feda071b94dc9ac
