,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04471421bb22b97d522932865b0dc3cca140318a308e41c379617fe7440770804fddab1d48cda6dcb2fd4a3dd6ef694ab2205b17c1c12eecb4351497aee1cf6292,4104471421bb22b97d522932865b0dc3cca140318a308e41c379617fe7440770804fddab1d48cda6dcb2fd4a3dd6ef694ab2205b17c1c12eecb4351497aee1cf6292ac
