,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,044b7c94ac227cd77b037f739eeb1a6d87fcc8c478d1c67c89ef2062b782d49cfb3fa715929018f8bccbd46dfec525c882df99377a9d1998bb3f136465ba8229bd,41044b7c94ac227cd77b037f739eeb1a6d87fcc8c478d1c67c89ef2062b782d49cfb3fa715929018f8bccbd46dfec525c882df99377a9d1998bb3f136465ba8229bdac
