,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04d6103fb4819154dcb9af014893bac29e09663106181dca9fff69a26aabbebf094ee7102aab045d12f88eaf6d5c162511efacc7abe4c4bc8599c062ae210e817a,4104d6103fb4819154dcb9af014893bac29e09663106181dca9fff69a26aabbebf094ee7102aab045d12f88eaf6d5c162511efacc7abe4c4bc8599c062ae210e817aac
