,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0489b22a9793317ab5f80648d1f5d3f2e548495ff623ed13c89ca17e0e123ad95b653d6cdd3dd0c40201ba8b3000ab0a2f7d667dc51cfcbc9cceaaec282f2682e6,410489b22a9793317ab5f80648d1f5d3f2e548495ff623ed13c89ca17e0e123ad95b653d6cdd3dd0c40201ba8b3000ab0a2f7d667dc51cfcbc9cceaaec282f2682e6ac
