,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0453463b350d4d6183312d3067e0d15ede03bb223286188ee804eb14d8cb94e3b336cce65a7b8cfe2062db53114077e4cab0c51214b5878c9b4dbe660942bc0893,410453463b350d4d6183312d3067e0d15ede03bb223286188ee804eb14d8cb94e3b336cce65a7b8cfe2062db53114077e4cab0c51214b5878c9b4dbe660942bc0893ac
