,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,7,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0446f2746e6095cc7042523a27c604a585135c25a9928a9f5c4474fa374c906561e9769532533c3c84c7501d2110f8f05add893196f25eff08015637d078ee0b01,410446f2746e6095cc7042523a27c604a585135c25a9928a9f5c4474fa374c906561e9769532533c3c84c7501d2110f8f05add893196f25eff08015637d078ee0b01ac
