,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04181bc1377b1ab7bd4758eb362e20f602da55e58886ceca1b0bb82d9c1f1df6b11b0ae36dbd5073908a76a0fca5db207ff91b784ddbd4e13ecb9d2d7f0c6575ba,4104181bc1377b1ab7bd4758eb362e20f602da55e58886ceca1b0bb82d9c1f1df6b11b0ae36dbd5073908a76a0fca5db207ff91b784ddbd4e13ecb9d2d7f0c6575baac
