,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,7,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,0405612901fba3896366e9da1f913597048edd4bafcd63bbc51eac8880f6413610e0ca421e0f3433e2f47626e8c44863b4c035d49f47295cea03726b3a0384d51f,410405612901fba3896366e9da1f913597048edd4bafcd63bbc51eac8880f6413610e0ca421e0f3433e2f47626e8c44863b4c035d49f47295cea03726b3a0384d51fac
