,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04c050925f89e5dd1b3a70ff393c53fc7a855012d8622cc0861429edd21a643e39e1b459300d8b241cc67c811ab23ea006e5fcff01960e187136745e42530ba341,4104c050925f89e5dd1b3a70ff393c53fc7a855012d8622cc0861429edd21a643e39e1b459300d8b241cc67c811ab23ea006e5fcff01960e187136745e42530ba341ac
