,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,04ff4c3795e43fce0eafae89c09144733c232f5471f40ca7fe9f506fff0a1ac3e5d6fba9d23c0f53921b4b1629a57d23eaa56eeda0c961a21c18e739db1b8e59e3,4104ff4c3795e43fce0eafae89c09144733c232f5471f40ca7fe9f506fff0a1ac3e5d6fba9d23c0f53921b4b1629a57d23eaa56eeda0c961a21c18e739db1b8e59e3ac
