,Tx Version,Lock Time,Inputs,Outputs,Tx Out Index,Script Length,Sequence,Value,Script Len,Pubkey OP_CODE,Pure Pubkey,ScriptPubkey
0,1,0,1,1,ffffffff Coinbase with special index,8,4294967295,5000000000,67,None Bytes:65 tail_op_code:OP_CHECKSIG ,048a83fc8c9c15df94be66739e4c212997f294190e7802881c458693c6c48ed2200f6548c47363db83361635c06f27d33731d4a9830ee767cd322f2da251031396,41048a83fc8c9c15df94be66739e4c212997f294190e7802881c458693c6c48ed2200f6548c47363db83361635c06f27d33731d4a9830ee767cd322f2da251031396ac
